0	4	15	-11.352037429618923
0	4	16	-12.108839924926851
0	4	17	-12.86564242023478
0	4	18	-13.622444915542708
0	4	19	-14.379247410850637
0	5	0	0.0
0	5	1	-0.9589242746631385
0	5	2	-1.917848549326277
0	5	3	-2.8767728239894153
0	5	4	-3.835697098652554
0	5	5	-4.794621373315692
0	5	6	-5.7535456479788305
0	5	7	-6.7124699226419695
0	5	8	-7.671394197305108
0	5	9	-8.630318471968247
0	5	10	-9.589242746631385
0	5	11	-10.548167021294523
0	5	12	-11.507091295957661
0	5	13	-12.4660155706208
0	5	14	-13.424939845283939
0	5	15	-14.383864119947077
0	5	16	-15.342788394610215
0	5	17	-16.301712669273353
0	5	18	-17.260636943936493
0	5	19	-18.21956121859963
0	6	0	0.0
0	6	1	-0.27941549819892586
0	6	2	-0.5588309963978517
0	6	3	-0.8382464945967776
0	6	4	-1.1176619927957034
0	6	5	-1.3970774909946293
0	6	6	-1.6764929891935552
0	6	7	-1.955908487392481
0	6	8	-2.235323985591407
0	6	9	-2.5147394837903327
0	6	10	-2.7941549819892586
0	6	11	-3.0735704801881845
0	6	12	-3.3529859783871103
0	6	13	-3.632401476586036
0	6	14	-3.911816974784962
0	6	15	-4.191232472983888
0	6	16	-4.470647971182814
0	6	17	-4.75006346938174
0	6	18	-5.0294789675806655
0	6	19	-5.308894465779591
0	7	0	0.0
0	7	1	0.6569865987187891
0	7	2	1.3139731974375781
0	7	3	1.9709597961563672
0	7	4	2.6279463948751562
0	7	5	3.2849329935939453
0	7	6	3.9419195923127344
0	7	7	4.598906191031523
0	7	8	5.2558927897503125
0	7	9	5.9128793884691015
0	7	10	6.569865987187891
0	7	11	7.22685258590668
0	7	12	7.883839184625469
0	7	13	8.540825783344257
0	7	14	9.197812382063047
0	7	15	9.854798980781837
0	7	16	10.511785579500625
0	7	17	11.168772178219413
0	7	18	11.825758776938203
0	7	19	12.482745375656993
0	8	0	0.0
0	8	1	0.9893582466233818
0	8	2	1.9787164932467636
0	8	3	2.9680747398701453
0	8	4	3.957432986493527
0	8	5	4.946791233116909
0	8	6	5.9361494797402905
0	8	7	6.925507726363673
0	8	8	7.914865972987054
0	8	9	8.904224219610436
0	8	10	9.893582466233818
0	8	11	10.8829407128572
0	8	12	11.872298959480581
0	8	13	12.861657206103963
0	8	14	13.851015452727346
0	8	15	14.840373699350726
0	8	16	15.829731945974109
0	8	17	16.81909019259749
0	8	18	17.80844843922087
0	8	19	18.797806685844254
0	9	0	0.0
0	9	1	0.4121184852417566
0	9	2	0.8242369704835132
0	9	3	1.2363554557252698
0	9	4	1.6484739409670264
0	9	5	2.060592426208783
0	9	6	2.4727109114505397
0	9	7	2.884829396692296
0	9	8	3.2969478819340527
0	9	9	3.7090663671758093
0	9	10	4.121184852417566
0	9	11	4.533303337659323
0	9	12	4.945421822901079
0	9	13	5.357540308142836
0	9	14	5.769658793384592
0	9	15	6.181777278626349
0	9	16	6.5938957638681055
0	9	17	7.006014249109862
0	9	18	7.418132734351619
0	9	19	7.830251219593375
0	10	0	0.0
0	10	1	-0.5440211108893698
0	10	2	-1.0880422217787395
0	10	3	-1.6320633326681093
0	10	4	-2.176084443557479
0	10	5	-2.7201055544468487
0	10	6	-3.2641266653362186
0	10	7	-3.8081477762255886
0	10	8	-4.352168887114958
0	10	9	-4.896189998004328
0	10	10	-5.440211108893697
0	10	11	-5.984232219783068
0	10	12	-6.528253330672437
0	10	13	-7.072274441561807
0	10	14	-7.616295552451177
0	10	15	-8.160316663340547
0	10	16	-8.704337774229916
0	10	17	-9.248358885119286
0	10	18	-9.792379996008655
0	10	19	-10.336401106898025
0	11	0	0.0
0	11	1	-0.9999902065507035
0	11	2	-1.999980413101407
0	11	3	-2.9999706196521103
0	11	4	-3.999960826202814
0	11	5	-4.9999510327535175
0	11	6	-5.999941239304221
0	11	7	-6.999931445854925
0	11	8	-7.999921652405628
0	11	9	-8.999911858956331
0	11	10	-9.999902065507035
0	11	11	-10.999892272057739
0	11	12	-11.999882478608441
0	11	13	-12.999872685159145
0	11	14	-13.99986289170985
0	11	15	-14.999853098260552
0	11	16	-15.999843304811256
0	11	17	-16.99983351136196
0	11	18	-17.999823717912662
0	11	19	-18.999813924463368
0	12	0	0.0
0	12	1	-0.5365729180004349
0	12	2	-1.0731458360008699
0	12	3	-1.609718754001305
0	12	4	-2.1462916720017398
0	12	5	-2.6828645900021746
0	12	6	-3.21943750800261
0	12	7	-3.7560104260030447
0	12	8	-4.2925833440034795
0	12	9	-4.829156262003915
0	12	10	-5.365729180004349
0	12	11	-5.9023020980047844
0	12	12	-6.43887501600522
0	12	13	-6.975447934005654
0	12	14	-7.512020852006089
0	12	15	-8.048593770006525
0	12	16	-8.585166688006959
0	12	17	-9.121739606007393
0	12	18	-9.65831252400783
0	12	19	-10.194885442008264
0	13	0	0.0
0	13	1	0.4201670368266409
0	13	2	0.8403340736532818
0	13	3	1.2605011104799226
0	13	4	1.6806681473065637
0	13	5	2.1008351841332047
0	13	6	2.5210022209598453
0	13	7	2.9411692577864863
0	13	8	3.3613362946131273
0	13	9	3.7815033314397684
0	13	10	4.201670368266409
0	13	11	4.62183740509305
0	13	12	5.0420044419196905
0	13	13	5.462171478746332
0	13	14	5.882338515572973
0	13	15	6.302505552399614
0	13	16	6.722672589226255
0	13	17	7.142839626052895
0	13	18	7.563006662879537
0	13	19	7.983173699706177
0	14	0	0.0
0	14	1	0.9906073556948704
0	14	2	1.9812147113897407
0	14	3	2.971822067084611
0	14	4	3.9624294227794814
0	14	5	4.953036778474352
0	14	6	5.943644134169222
0	14	7	6.934251489864092
0	14	8	7.924858845558963
0	14	9	8.915466201253833
0	14	10	9.906073556948703
0	14	11	10.896680912643573
0	14	12	11.887288268338445
0	14	13	12.877895624033314
0	14	14	13.868502979728184
0	14	15	14.859110335423056
0	14	16	15.849717691117926
0	14	17	16.840325046812797
0	14	18	17.830932402507667
0	14	19	18.821539758202537
0	15	0	0.0
0	15	1	0.6502878401571168
0	15	2	1.3005756803142337
0	15	3	1.9508635204713505
0	15	4	2.6011513606284673
0	15	5	3.251439200785584
0	15	6	3.901727040942701
0	15	7	4.552014881099818
0	15	8	5.202302721256935
0	15	9	5.852590561414051
0	15	10	6.502878401571168
0	15	11	7.153166241728285
0	15	12	7.803454081885402
0	15	13	8.453741922042518
0	15	14	9.104029762199636
0	15	15	9.754317602356753
0	15	16	10.40460544251387
0	15	17	11.054893282670985
0	15	18	11.705181122828103
0	15	19	12.35546896298522
0	16	0	0.0
0	16	1	-0.2879033166650653
0	16	2	-0.5758066333301306
0	16	3	-0.8637099499951959
0	16	4	-1.1516132666602612
0	16	5	-1.4395165833253265
0	16	6	-1.7274198999903918
0	16	7	-2.015323216655457
0	16	8	-2.3032265333205224
0	16	9	-2.5911298499855877
0	16	10	-2.879033166650653
0	16	11	-3.1669364833157183
0	16	12	-3.4548397999807836
0	16	13	-3.742743116645849
0	16	14	-4.030646433310914
0	16	15	-4.318549749975979
0	16	16	-4.606453066641045
0	16	17	-4.894356383306111
0	16	18	-5.182259699971175
0	16	19	-5.47016301663624
0	17	0	0.0
0	17	1	-0.9613974918795568
0	17	2	-1.9227949837591136
0	17	3	-2.8841924756386703
0	17	4	-3.8455899675182272
0	17	5	-4.806987459397784
0	17	6	-5.768384951277341
0	17	7	-6.729782443156898
0	17	8	-7.6911799350364545
0	17	9	-8.652577426916011
0	17	10	-9.613974918795568
0	17	11	-10.575372410675126
0	17	12	-11.536769902554681
0	17	13	-12.498167394434239
0	17	14	-13.459564886313796
0	17	15	-14.420962378193352
0	17	16	-15.382359870072909
0	17	17	-16.343757361952466
0	17	18	-17.305154853832022
0	17	19	-18.26655234571158
0	18	0	0.0
0	18	1	-0.7509872467716762
0	18	2	-1.5019744935433523
0	18	3	-2.2529617403150284
0	18	4	-3.0039489870867047
0	18	5	-3.754936233858381
0	18	6	-4.505923480630057
0	18	7	-5.256910727401733
0	18	8	-6.007897974173409
0	18	9	-6.758885220945086
0	18	10	-7.509872467716762
0	18	11	-8.260859714488438
0	18	12	-9.011846961260114
0	18	13	-9.76283420803179
0	18	14	-10.513821454803466
0	18	15	-11.264808701575143
0	18	16	-12.015795948346819
0	18	17	-12.766783195118494
0	18	18	-13.517770441890171
0	18	19	-14.268757688661847
0	19	0	0.0
0	19	1	0.14987720966295234
0	19	2	0.2997544193259047
0	19	3	0.449631628988857
0	19	4	0.5995088386518094
0	19	5	0.7493860483147617
0	19	6	0.899263257977714
0	19	7	1.0491404676406664
0	19	8	1.1990176773036187
0	19	9	1.3488948869665711
0	19	10	1.4987720966295235
0	19	11	1.6486493062924759
0	19	12	1.798526515955428
0	19	13	1.9484037256183804
0	19	14	2.0982809352813327
0	19	15	2.248158144944285
0	19	16	2.3980353546072375
0	19	17	2.54791256427019
0	19	18	2.6977897739331422
0	19	19	2.8476669835960946
1	0	0	0.0
1	0	1	0.8414709848078965
1	0	2	0.9092974268256817
1	0	3	0.1411200080598672
1	0	4	-0.7568024953079282
1	0	5	-0.9589242746631385
1	0	6	-0.27941549819892586
1	0	7	0.6569865987187891
1	0	8	0.9893582466233818
1	0	9	0.4121184852417566
1	0	10	-0.5440211108893698
1	0	11	-0.9999902065507035
1	0	12	-0.5365729180004349
1	0	13	0.4201670368266409
1	0	14	0.9906073556948704
1	0	15	0.6502878401571168
1	0	16	-0.2879033166650653
1	0	17	-0.9613974918795568
1	0	18	-0.7509872467716762
1	0	19	0.14987720966295234
1	1	0	0.8414709848078965
1	1	1	2.5244129544236893
1	1	2	3.4337103812493712
1	1	3	3.507003947291453
1	1	4	3.4505524287315543
1	1	5	4.0899016341842405
1	1	6	5.6108813954563495
1	1	7	7.388754477181961
1	1	8	8.562597109894451
1	1	9	8.826828333320721
1	1	10	8.712159721997493
1	1	11	9.097661611144055
1	1	12	10.40254988450222
1	1	13	12.200760824137191
1	1	14	13.612672127813317
1	1	15	14.11382359708346
1	1	16	14.017103425069175
1	1	17	14.18508023466258
1	1	18	15.236961464578357
1	1	19	16.979296905820885
1	2	0	1.682941969615793
1	2	1	3.4337103812493712
1	2	2	4.410834250092838
1	2	3	4.551954258152705
1	2	4	4.563329181610592
1	2	5	5.270504829081063
1	2	6	6.859311032370957
1	2	7	8.705010556114354
1	2	8	9.946679630844628
1	2	9	10.278737296288684
1	2	10	10.231895126983241
1	2	11	10.685223458147588
1	2	12	12.057938173523539
1	2	13	13.923975555176296
1	2	14	15.403713300870207
1	2	15	15.972691212158136
1	2	16	15.943797482161635
1	2	17	16.179600733772826
1	2	18	17.299308405706388
1	2	19	19.109470288966698
1	3	0	2.5244129544236893
1	3	1	3.5070039472914534
1	3	2	3.7159503973691055
1	3	3	3.0888929866631583
1	3	4	2.33209049135523
1	3	5	2.271088720059887
1	3	6	3.0917175045839667
1	3	7	4.169239609561549
1	3	8	4.642731265526009
1	3	9	4.206611512204251
1	3	10	3.3915919241329915
1	3	11	3.0767428365315252
1	3	12	3.681280133141661
1	3	13	4.779140096028604
1	3	14	5.4907004229567
1	3	15	5.291500915478814
1	3	16	4.494429766716499
1	3	17	3.962055599561875
1	3	18	4.313585852729623
1	3	19	5.355570317224119
1	4	0	3.365883939231586
1	4	1	3.4505524287315543
1	4	2	2.7615763754414115
1	4	3	1.236596461367669
1	4	4	-0.4181285373080552
1	4	5	-1.3770528119711938
1	4	6	-1.4543465308149086
1	4	7	-1.2747469292051221
1	4	8	-1.6991777766084581
1	4	9	-3.0332200332980115
1	4	10	-4.746162124737066
1	4	11	-5.958933715706328
1	4	12	-6.252318922463987
1	4	13	-6.0523814629448385
1	4	14	-6.238743639384538
1	4	15	-7.33586565023022
1	4	16	-9.03085930236033
1	4	17	-10.46115597288275
1	4	18	-11.007548223082798
1	4	19	-10.863486261956098
1	5	0	4.207354924039483
1	5	1	4.089901634184241
1	5	2	3.1988038015388875
1	5	3	1.4717021081099348
1	5	4	-0.3851446699209995
1	5	5	-1.5461907239393482
1	5	6	-1.8256062221382736
1	5	7	-1.8481283998836977
1	5	8	-2.4746810266422434
1	5	9	-4.010845062687007
1	5	10	-5.925908933481272
1	5	11	-7.340802303805743
1	5	12	-7.8363092899186135
1	5	13	-7.838493609754676
1	5	14	-8.226977565549586
1	5	15	-9.526221355750478
1	5	16	-11.423336787235797
1	5	17	-13.055755237113427
1	5	18	-13.804269266668687
1	5	19	-13.862329084897194
1	6	0	5.048825908847379
1	6	1	5.6108813954563495
1	6	2	5.399292339275209
1	6	3	4.351699422310468
1	6	4	3.1743614207437467
1	6	5	2.692824143189611
1	6	6	3.0929174214548976
1	6	7	3.7499040201736866
1	6	8	3.802860169879353
1	6	9	2.9462049102988024
1	6	10	1.7106498159687504
1	6	11	0.975265222108491
1	6	12	1.159267012459833
1	6	13	1.836591469087983
1	6	14	2.1276162897572872
1	6	15	1.5078812760206075
1	6	16	0.2902746209994991
1	6	17	-0.6626350524139175
1	6	18	-0.7316403055049632
1	6	19	-0.11019134726926083
1	7	0	5.890296893655275
1	7	1	7.388754477181961
1	7	2	8.113567517918536
1	7	3	8.00237669787151
1	7	4	7.761440793222503
1	7	5	8.216305612586083
1	7	6	9.552800987769084
1	7	7	11.146189683405588
1	7	8	12.13554793002897
1	7	9	12.215294767366133
1	7	10	11.916141769953796
1	7	11	12.117159273011252
1	7	12	13.23756316028031
1	7	13	14.851289713826173
1	7	14	16.078716631413194
1	7	15	16.395383714594228
1	7	16	16.114179156490835
1	7	17	16.097671579995133
1	7	18	16.9650684238218
1	7	19	18.52291947897522
1	8	0	6.731767878463172
1	8	1	8.562597109894451
1	8	2	9.619781798535618
1	8	3	9.840962626393186
1	8	4	9.932398369648771
1	8	5	10.719634836916942
1	8	6	12.388501860004537
1	8	7	14.314262203545635
1	8	8	15.635992098073608
1	8	9	16.048110583315363
1	8	10	16.081329233807622
1	8	11	16.61471838476967
1	8	12	18.067493919943317
1	8	13	20.013592121393778
1	8	14	21.57339068688539
1	8	15	22.222429417971014
1	8	16	22.273596507772215
1	8	17	22.589460579181104
1	8	18	23.789229070912366
1	8	19	25.679451773970378
1	9	0	7.573238863271069
1	9	1	8.826828333320723
1	9	2	9.306773260580263
1	9	3	8.950714327056206
1	9	4	8.464910308930166
1	9	5	8.674907014816714
1	9	6	9.766534276522682
1	9	7	11.115054858682154
1	9	8	11.859544991828503
1	9	9	11.694423715688634
1	9	10	11.150402604799265
1	9	11	11.10655199437969
1	9	12	11.982087768171713
1	9	13	13.350946208240545
1	9	14	14.333505012350532
1	9	15	14.405303982054534
1	9	16	13.879231310474108
1	9	17	13.617855620501373
1	9	18	14.240384350851011
1	9	19	15.553367292527396
1	10	0	8.414709848078965
1	10	1	8.712159721997493
1	10	2	8.235965053125907
1	10	3	6.923766523470722
1	10	4	5.481822909213558
1	10	5	4.735680018968979
1	10	6	4.8711676845438205
1	10	7	5.263548670572167
1	10	8	5.05189920758739
1	10	9	3.930638335316395
1	10	10	2.4304776282958986
1	10	11	1.4304874217451946
1	10	12	1.349883599406093
1	10	13	1.7626024433437992
1	10	14	1.789021651322658
1	10	15	0.9046810248955364
1	10	16	-0.5775312428160166
1	10	17	-1.795046528919877
1	10	18	-2.1286573947013663
1	10	19	-1.7718140491561076
1	11	0	9.256180832886862
1	11	1	9.097661611144055
1	11	2	8.165497846611137
1	11	3	6.397330221294618
1	11	4	4.4994175113761194
1	11	5	3.2973055254702066
1	11	6	2.9768240953837157
1	11	7	2.9132359857507257
1	11	8	2.2456174271046168
1	11	9	0.6683874591722887
1	11	10	-1.2877423435095423
1	11	11	-2.743701645721581
1	11	12	-3.2802745637220134
1	11	13	-3.3235248154456425
1	11	14	-3.7530747031281173
1	11	15	-5.093384425216573
1	11	16	-7.031565788589459
1	11	17	-8.705050170354655
1	11	18	-9.494630131797475
1	11	19	-9.593755881913554
1	12	0	10.097651817694757
1	12	1	10.40254988450222
1	12	2	9.933803408519568
1	12	3	8.629053071753319
1	12	4	7.194557650385089
1	12	5	6.4558629530294445
1	12	6	6.5987988114932215
1	12	7	6.998627990410501
1	12	8	6.79442672031466
1	12	9	5.6806140409326
1	12	10	4.187901526801038
1	12	11	3.1953595131392687
1	12	12	3.122203883689103
1	12	13	3.5423709205157436
1	12	14	3.5762383213835376
1	12	15	2.6993458878453485
1	12	16	1.2245818130227324
1	12	17	0.014514719807806387
1	12	18	-0.3116479530847478
1	12	19	0.05264358534944513
1	13	0	10.939122802502654
1	13	1	12.200760824137191
1	13	2	12.688754302981616
1	13	3	12.340743921042442
1	13	4	11.86298845450129
1	13	5	12.08103371197272
1	13	6	13.180709525263573
1	13	7	14.53727865900793
1	13	8	15.289817343739163
1	13	9	15.13274461918418
1	13	10	14.596772059879694
1	13	11	14.560970001045
1	13	12	15.44455432642191
1	13	13	16.821461318075627
1	13	14	17.812068673770497
1	13	15	17.891916195059387
1	13	16	17.373892075063843
1	13	17	17.12056493667599
1	13	18	17.751142218610514
1	13	19	19.072173711871784
1	14	0	11.78059378731055
1	14	1	13.612672127813317
1	14	2	14.671105925525973
1	14	3	14.893535862455028
1	14	4	14.986220714782103
1	14	5	15.774706291121763
1	14	6	17.444822423280847
1	14	7	19.37183187589343
1	14	8	20.694810879492895
1	14	9	21.10817847380614
1	14	10	21.142646233369884
1	14	11	21.67728449340342
1	14	12	23.13130913764856
1	14	13	25.078656448170506
1	14	14	26.639704122733605
1	14	15	27.289991962890724
1	14	16	27.34240816176341
1	14	17	27.659521342243792
1	14	18	28.860538943046542
1	14	19	30.752010755176038
1	15	0	12.622064772118447
1	15	1	14.11382359708346
1	15	2	14.831937879258362
1	15	3	14.714048300649665
1	15	4	14.466413637438986
1	15	5	14.914579698240892
1	15	6	16.244376314862222
1	15	7	17.831066251937056
1	15	8	18.813725739998766
1	15	9	18.886773818774255
1	15	10	18.580922062800248
1	15	11	18.77524080729603
1	15	12	19.888945936003417
1	15	13	21.495973730987608
1	15	14	22.716701890012953
1	15	15	23.02667021463232
1	15	16	22.738766897967253
1	15	17	22.715560562909875
1	15	18	23.576258648174875
1	15	19	25.12741094476662
1	16	0	13.463535756926344
1	16	1	14.017103425069175
1	16	2	13.797026550421894
1	16	3	12.740945814991015
1	16	4	11.555119994958154
1	16	5	11.065094898937879
1	16	6	11.456700358737027
1	16	7	12.105199138989676
1	16	8	12.149667470229204
1	16	9	11.284524392182513
1	16	10	10.040481479386322
1	16	11	9.296609067059922
1	16	12	9.472123038945126
1	16	13	10.140959677107135
1	16	14	10.4234966793103
1	16	15	9.795273847107481
1	16	16	8.569179373620234
1	16	17	7.607781881740676
1	16	18	7.530288810183493
1	16	19	8.143249949953056
1	17	0	14.30500674173424
1	17	1	14.18508023466258
1	17	2	13.291509184800809
1	17	3	11.561934274155437
1	17	4	9.702614278908085
1	17	5	8.539095007673318
1	17	6	8.257206292257974
1	17	7	8.232210897296133
1	17	8	7.603185053321169
1	17	9	6.064547800059987
1	17	10	4.147010712049303
1	17	11	2.729644124508411
1	17	12	2.231663921179125
1	17	13	2.2270063841266428
1	17	14	1.8360492111153146
1	17	15	0.5343322036980069
1	17	16	-1.3652564450037339
1	17	17	-3.000148112097783
1	17	18	-3.7511353588694565
1	17	19	-3.8116683943143883
1	18	0	15.146477726542138
1	18	1	15.236961464578359
1	18	2	14.553800659824466
1	18	3	13.034635994286976
1	18	4	11.385726244147504
1	18	5	10.432617218020619
1	18	6	10.361138747713156
1	18	7	10.546553597859193
1	18	8	10.12793799899211
1	18	9	8.79971099083881
1	18	10	7.092584147936006
1	18	11	5.885627805502995
1	18	12	5.59805784728159
1	18	13	5.803810555336987
1	18	14	5.623263627433541
1	18	15	4.53195686512411
1	18	16	2.842778461530253
1	18	17	1.4182970395440861
1	18	18	0.877720037880291
1	18	19	1.0275972475432429
1	19	0	15.987948711350034
1	19	1	16.979296905820885
1	19	2	17.19700055750162
1	19	3	16.57870034839876
1	19	4	15.830655054693915
1	19	5	15.778410485001658
1	19	6	16.60779647112882
1	19	7	17.69407577770949
1	19	8	18.176324635277034
1	19	9	17.748962083558364
1	19	10	16.942699697090188
1	19	11	16.636607811091807
1	19	12	17.24990230930503
1	19	13	18.356519473795057
1	19	14	19.07683700232624
1	19	15	18.886394696451436
1	19	16	18.098080749292205
1	19	17	17.57446378374067
1	19	18	17.934751238511502
1	19	19	18.98549290460908
2	0	0	0.0
2	0	1	1.682941969615793
2	0	2	1.8185948536513634
2	0	3	0.2822400161197344
2	0	4	-1.5136049906158564
2	0	5	-1.917848549326277
2	0	6	-0.5588309963978517
2	0	7	1.3139731974375781
2	0	8	1.9787164932467636
2	0	9	0.8242369704835132
2	0	10	-1.0880422217787395
2	0	11	-1.999980413101407
2	0	12	-1.0731458360008699
2	0	13	0.8403340736532818
2	0	14	1.9812147113897407
2	0	15	1.3005756803142337
2	0	16	-0.5758066333301306
2	0	17	-1.9227949837591136
2	0	18	-1.5019744935433523
2	0	19	0.2997544193259047
2	1	0	0.9092974268256817
2	1	1	3.4337103812493712
2	1	2	4.410834250092838
2	1	3	3.7159503973691055
2	1	4	2.761576375441411
2	1	5	3.1988038015388875
2	1	6	5.399292339275209
2	1	7	8.113567517918536
2	1	8	9.619781798535618
2	1	9	9.306773260580265
2	1	10	8.235965053125907
2	1	11	8.165497846611137
2	1	12	9.93380340851957
2	1	13	12.688754302981618
2	1	14	14.671105925525973
2	1	15	14.831937879258362
2	1	16	13.797026550421895
2	1	17	13.291509184800809
2	1	18	14.553800659824468
2	1	19	17.19700055750162
2	2	0	1.8185948536513634
2	2	1	4.410834250092838
2	2	2	5.45578456095409
2	2	3	4.828727150248143
2	2	4	3.942179570338234
2	2	5	4.4472334384534955
2	2	6	6.715548418207602
2	2	7	9.497650038868713
2	2	8	11.07169076150358
2	2	9	10.826508665566012
2	2	10	9.82352690012944
2	2	11	9.820886135632454
2	2	12	11.657018139558673
2	2	13	14.479795476038507
2	2	14	16.529973540600647
2	2	15	16.758631936350824
2	2	16	15.79154704953214
2	2	17	15.353856125928838
2	2	18	16.68397404297028
2	2	19	19.395000382665224
2	3	0	2.727892280477045
2	3	1	4.551954258152706
2	3	2	4.8287271502481435
2	3	3	3.433492320776381
2	3	4	1.7787673221006575
2	3	5	1.515643771450104
2	3	6	3.0157813324383964
2	3	7	5.029705534333694
2	3	8	5.835568838202747
2	3	9	4.822209323499363
2	3	10	3.0510501392969775
2	3	11	2.2802319560341773
2	3	12	3.3481865411945817
2	3	13	5.402786458908601
2	3	14	6.6847871047049265
2	3	15	6.145268081689286
2	3	16	4.410005776104789
2	3	17	3.2041374337356743
2	3	18	3.766077932011302
2	3	19	5.708926852940427
2	4	0	3.637189707302727
2	4	1	4.563329181610591
2	4	2	3.9421795703382334
2	4	3	1.6490222374986767
2	4	4	-0.9036252645448424
2	4	5	-2.0646713185631915
2	4	6	-1.4624562609426937
2	4	7	-0.34645456241519224
2	4	8	-0.438513761913935
2	4	9	-2.349795779985114
2	4	10	-5.018877467555296
2	4	11	-6.687618154185891
2	4	12	-6.51758607239328
2	4	13	-5.360908658047057
2	4	14	-4.976830515618527
2	4	15	-6.414272042001962
2	4	16	-9.047456850954255
2	4	17	-11.151247696691167
2	4	18	-11.487229701783335
2	4	19	-10.442303284222005
2	5	0	4.546487134128409
2	5	1	5.270504829081064
2	5	2	4.4472334384534955
2	5	3	1.9519543262587282
2	5	4	-0.8028149551400015
2	5	5	-2.1659827885135607
2	5	6	-1.7658895102482735
2	5	7	-0.8520095910759826
2	5	8	-1.146190569929935
2	5	9	-3.259594367356325
2	5	10	-6.130797834281715
2	5	11	-8.00166030026752
2	5	12	-8.033749997830121
2	5	13	-7.079194362839108
2	5	14	-6.89723799976579
2	5	15	-8.536801305504435
2	5	16	-11.372107893811936
2	5	17	-13.67802051890406
2	5	18	-14.216124303351437
2	5	19	-13.373319665145317
2	6	0	5.45578456095409
2	6	1	6.859311032370957
2	6	2	6.715548418207602
2	6	3	4.899778082477047
2	6	4	2.82451757754253
2	6	5	2.1408585206331834
2	6	6	3.220460575362683
2	6	7	4.813849270999187
2	6	8	5.199177068609447
2	6	9	3.76528204764727
2	6	10	1.573587357186092
2	6	11	0.3822336676644982
2	6	12	1.0296527465661098
2	6	13	2.6637171580213357
2	6	14	3.5251822975588682
2	6	15	2.5651277682844356
2	6	16	0.40932995644114545
2	6	17	-1.2170738921867637
2	6	18	-1.0756689001699282
2	6	19	0.4466445145004032
2	7	0	6.365081987779772
2	7	1	8.705010556114352
2	7	2	9.497650038868713
2	7	3	8.618281800055874
2	7	4	7.479423392039072
2	7	5	7.73216643204744
2	7	6	9.748170583694655
2	7	7	12.277961376248873
2	7	8	13.599691270776848
2	7	9	13.102198346732386
2	7	10	11.846905753188922
2	7	11	11.591954160585043
2	7	12	13.17577533640437
2	7	13	15.74624184477731
2	7	14	17.54410908123256
2	7	15	17.520456648875843
2	7	16	16.301060933950268
2	7	17	15.611059182240071
2	7	18	16.68886627117462
2	7	19	19.14758178276267
2	8	0	7.274379414605454
2	8	1	9.94667963084463
2	8	2	11.07169076150358
2	8	3	10.524694170595334
2	8	4	9.718207410483124
2	8	5	10.303322098396086
2	8	6	12.651697897947892
2	8	7	15.513860338406705
2	8	8	17.16796188083927
2	8	9	17.0028406046994
2	8	10	16.079919659060533
2	8	11	16.157339714361246
