0	4	2	0.1524949315177535
0	4	3	-0.615682487248061
0	4	4	-1.5136049906158564
0	4	5	-1.7157267699710665
0	4	6	-1.036217993506854
0	4	7	-0.09981589658913914
0	4	8	0.23255575131545358
0	4	9	-0.3446840100661716
0	4	10	-1.300823606197298
0	4	11	-1.7567927018586316
0	4	12	-1.2933754133083633
0	4	13	-0.3366354584812873
0	4	14	0.23380486038694215
0	4	15	-0.10651465515081138
0	4	16	-1.0447058119729935
0	4	17	-1.718199987187485
0	4	18	-1.5077897420796043
0	4	19	-0.6069252856449758
0	5	0	-0.9589242746631385
0	5	1	-0.11745328985524195
0	5	2	-0.049626847837456745
0	5	3	-0.8178042666032712
0	5	4	-1.7157267699710665
0	5	5	-1.917848549326277
0	5	6	-1.2383397728620644
0	5	7	-0.3019376759443494
0	5	8	0.030433971960243333
0	5	9	-0.5468057894213818
0	5	10	-1.5029453855525081
0	5	11	-1.958914481213842
0	5	12	-1.4954971926635734
0	5	13	-0.5387572378364975
0	5	14	0.0316830810317319
0	5	15	-0.30863643450602163
0	5	16	-1.2468275913282039
0	5	17	-1.9203217665426953
0	5	18	-1.7099115214348146
0	5	19	-0.8090470650001861
0	6	0	-0.27941549819892586
0	6	1	0.5620554866089706
0	6	2	0.6298819286267558
0	6	3	-0.13829549013905865
0	6	4	-1.036217993506854
0	6	5	-1.2383397728620644
0	6	6	-0.5588309963978517
0	6	7	0.3775711005198632
0	6	8	0.7099427484244559
0	6	9	0.13270298704283073
0	6	10	-0.8234366090882956
0	6	11	-1.2794057047496294
0	6	12	-0.8159884161993608
0	6	13	0.14075153862771506
0	6	14	0.7111918574959445
0	6	15	0.37087234195819097
0	6	16	-0.5673188148639912
0	6	17	-1.2408129900784828
0	6	18	-1.0304027449706021
0	6	19	-0.12953828853597352
0	7	0	0.6569865987187891
0	7	1	1.4984575835266856
0	7	2	1.5662840255444708
0	7	3	0.7981066067786563
0	7	4	-0.09981589658913914
0	7	5	-0.3019376759443494
0	7	6	0.3775711005198632
0	7	7	1.3139731974375781
0	7	8	1.646344845342171
0	7	9	1.0691050839605456
0	7	10	0.11296548782941929
0	7	11	-0.3430036078319144
0	7	12	0.12041368071835412
0	7	13	1.07715363554543
0	7	14	1.6475939544136593
0	7	15	1.3072744388759059
0	7	16	0.36908328205372376
0	7	17	-0.30441089316076775
0	7	18	-0.0940006480528871
0	7	19	0.8068638083817414
0	8	0	0.9893582466233818
0	8	1	1.8308292314312782
0	8	2	1.8986556734490634
0	8	3	1.130478254683249
0	8	4	0.23255575131545358
0	8	5	0.030433971960243333
0	8	6	0.7099427484244559
0	8	7	1.646344845342171
0	8	8	1.9787164932467636
0	8	9	1.4014767318651384
0	8	10	0.445337135734012
0	8	11	-0.010631959927321688
0	8	12	0.45278532862294685
0	8	13	1.4095252834500227
0	8	14	1.9799656023182521
0	8	15	1.6396460867804987
0	8	16	0.7014549299583165
0	8	17	0.027960754743824978
0	8	18	0.23837099985170562
0	8	19	1.139235456286334
0	9	0	0.4121184852417566
0	9	1	1.253589470049653
0	9	2	1.3214159120674382
0	9	3	0.5532384933016238
0	9	4	-0.3446840100661716
0	9	5	-0.5468057894213818
0	9	6	0.13270298704283073
0	9	7	1.0691050839605456
0	9	8	1.4014767318651384
0	9	9	0.8242369704835132
0	9	10	-0.13190262564761318
0	9	11	-0.5878717213089468
0	9	12	-0.12445443275867835
0	9	13	0.8322855220683976
0	9	14	1.402725840936627
0	9	15	1.0624063253988734
0	9	16	0.12421516857669129
0	9	17	-0.5492790066378002
0	9	18	-0.33886876152991957
0	9	19	0.5619956949047089
0	10	0	-0.5440211108893698
0	10	1	0.29744987391852673
0	10	2	0.36527631593631193
0	10	3	-0.40290110282950253
0	10	4	-1.300823606197298
0	10	5	-1.5029453855525081
0	10	6	-0.8234366090882956
0	10	7	0.11296548782941929
0	10	8	0.445337135734012
0	10	9	-0.13190262564761318
0	10	10	-1.0880422217787395
0	10	11	-1.5440113174400731
0	10	12	-1.0805940288898048
0	10	13	-0.12385407406272886
0	10	14	0.4465862448055006
0	10	15	0.10626672926774705
0	10	16	-0.8319244275544351
0	10	17	-1.5054186027689265
0	10	18	-1.2950083576610458
0	10	19	-0.3941439012264174
0	11	0	-0.9999902065507035
0	11	1	-0.15851922174280697
0	11	2	-0.09069277972502177
0	11	3	-0.8588701984908362
0	11	4	-1.7567927018586316
0	11	5	-1.958914481213842
0	11	6	-1.2794057047496294
0	11	7	-0.3430036078319144
0	11	8	-0.010631959927321688
0	11	9	-0.5878717213089468
0	11	10	-1.5440113174400731
0	11	11	-1.999980413101407
0	11	12	-1.5365631245511384
0	11	13	-0.5798231697240626
0	11	14	-0.009382850855833125
0	11	15	-0.34970236639358665
0	11	16	-1.2878935232157689
0	11	17	-1.9613876984302603
0	11	18	-1.7509774533223796
0	11	19	-0.8501129968877511
0	12	0	-0.5365729180004349
0	12	1	0.30489806680746157
0	12	2	0.37272450882524677
0	12	3	-0.3954529099405677
0	12	4	-1.2933754133083633
0	12	5	-1.4954971926635734
0	12	6	-0.8159884161993608
0	12	7	0.12041368071835412
0	12	8	0.45278532862294685
0	12	9	-0.12445443275867835
0	12	10	-1.0805940288898048
0	12	11	-1.5365631245511384
0	12	12	-1.0731458360008699
0	12	13	-0.11640588117379402
0	12	14	0.4540344376944354
0	12	15	0.11371492215668189
0	12	16	-0.8244762346655002
0	12	17	-1.4979704098799917
0	12	18	-1.287560164772111
0	12	19	-0.38669570833748257
0	13	0	0.4201670368266409
0	13	1	1.2616380216345373
0	13	2	1.3294644636523225
0	13	3	0.5612870448865082
0	13	4	-0.3366354584812873
0	13	5	-0.5387572378364975
0	13	6	0.14075153862771506
0	13	7	1.07715363554543
0	13	8	1.4095252834500227
0	13	9	0.8322855220683976
0	13	10	-0.12385407406272886
0	13	11	-0.5798231697240626
0	13	12	-0.11640588117379402
0	13	13	0.8403340736532818
0	13	14	1.4107743925215113
0	13	15	1.0704548769837579
0	13	16	0.13226372016157562
0	13	17	-0.5412304550529159
0	13	18	-0.33082020994503525
0	13	19	0.5700442464895933
0	14	0	0.9906073556948704
0	14	1	1.832078340502767
0	14	2	1.8999047825205522
0	14	3	1.1317273637547376
0	14	4	0.23380486038694215
0	14	5	0.0316830810317319
0	14	6	0.7111918574959445
0	14	7	1.6475939544136593
0	14	8	1.9799656023182521
0	14	9	1.402725840936627
0	14	10	0.4465862448055006
0	14	11	-0.009382850855833125
0	14	12	0.4540344376944354
0	14	13	1.4107743925215113
0	14	14	1.9812147113897407
0	14	15	1.640895195851987
0	14	16	0.702704039029805
0	14	17	0.02920986381531354
0	14	18	0.23962010892319419
0	14	19	1.1404845653578226
0	15	0	0.6502878401571168
0	15	1	1.4917588249650133
0	15	2	1.5595852669827985
0	15	3	0.7914078482169841
0	15	4	-0.10651465515081138
0	15	5	-0.30863643450602163
0	15	6	0.37087234195819097
0	15	7	1.3072744388759059
0	15	8	1.6396460867804987
0	15	9	1.0624063253988734
0	15	10	0.10626672926774705
0	15	11	-0.34970236639358665
0	15	12	0.11371492215668189
0	15	13	1.0704548769837579
0	15	14	1.640895195851987
0	15	15	1.3005756803142337
0	15	16	0.3623845234920515
0	15	17	-0.31110965172244
0	15	18	-0.10069940661455934
0	15	19	0.8001650498200692
0	16	0	-0.2879033166650653
0	16	1	0.5535676681428312
0	16	2	0.6213941101606164
0	16	3	-0.1467833086051981
0	16	4	-1.0447058119729935
0	16	5	-1.2468275913282039
0	16	6	-0.5673188148639912
0	16	7	0.36908328205372376
0	16	8	0.7014549299583165
0	16	9	0.12421516857669129
0	16	10	-0.8319244275544351
0	16	11	-1.2878935232157689
0	16	12	-0.8244762346655002
0	16	13	0.13226372016157562
0	16	14	0.702704039029805
0	16	15	0.3623845234920515
0	16	16	-0.5758066333301306
0	16	17	-1.2493008085446222
0	16	18	-1.0388905634367416
0	16	19	-0.13802610700211296
0	17	0	-0.9613974918795568
0	17	1	-0.1199265070716603
0	17	2	-0.0521000650538751
0	17	3	-0.8202774838196896
0	17	4	-1.718199987187485
0	17	5	-1.9203217665426953
0	17	6	-1.2408129900784828
0	17	7	-0.30441089316076775
0	17	8	0.027960754743824978
0	17	9	-0.5492790066378002
0	17	10	-1.5054186027689265
0	17	11	-1.9613876984302603
0	17	12	-1.4979704098799917
0	17	13	-0.5412304550529159
0	17	14	0.02920986381531354
0	17	15	-0.31110965172244
0	17	16	-1.2493008085446222
0	17	17	-1.9227949837591136
0	17	18	-1.712384738651233
0	17	19	-0.8115202822166044
0	18	0	-0.7509872467716762
0	18	1	0.09048373803622034
0	18	2	0.15831018005400554
0	18	3	-0.6098672387118089
0	18	4	-1.5077897420796043
0	18	5	-1.7099115214348146
0	18	6	-1.0304027449706021
0	18	7	-0.0940006480528871
0	18	8	0.23837099985170562
0	18	9	-0.33886876152991957
0	18	10	-1.2950083576610458
0	18	11	-1.7509774533223796
0	18	12	-1.287560164772111
0	18	13	-0.33082020994503525
0	18	14	0.23962010892319419
0	18	15	-0.10069940661455934
0	18	16	-1.0388905634367416
0	18	17	-1.712384738651233
0	18	18	-1.5019744935433523
0	18	19	-0.6011100371087238
0	19	0	0.14987720966295234
0	19	1	0.9913481944708489
0	19	2	1.059174636488634
0	19	3	0.29099721772281956
0	19	4	-0.6069252856449758
0	19	5	-0.8090470650001861
0	19	6	-0.12953828853597352
0	19	7	0.8068638083817414
0	19	8	1.139235456286334
0	19	9	0.5619956949047089
0	19	10	-0.3941439012264174
0	19	11	-0.8501129968877511
0	19	12	-0.38669570833748257
0	19	13	0.5700442464895933
0	19	14	1.1404845653578226
0	19	15	0.8001650498200692
0	19	16	-0.13802610700211296
0	19	17	-0.8115202822166044
0	19	18	-0.6011100371087238
0	19	19	0.2997544193259047
1	0	0	1.682941969615793
1	0	1	2.5244129544236893
1	0	2	2.5922393964414745
1	0	3	1.8240619776756604
1	0	4	0.9261394743078648
1	0	5	0.7240176949526546
1	0	6	1.4035264714168671
1	0	7	2.339928568334582
1	0	8	2.672300216239175
1	0	9	2.0950604548575495
1	0	10	1.1389208587264232
1	0	11	0.6829517630650895
1	0	12	1.1463690516153582
1	0	13	2.103109006442434
1	0	14	2.6735493253106632
1	0	15	2.33322980977291
1	0	16	1.3950386529507277
1	0	17	0.7215444777362362
1	0	18	0.9319547228441168
1	0	19	1.8328191792787454
1	1	0	1.7507684116335782
1	1	1	2.5922393964414745
1	1	2	2.6600658384592597
1	1	3	1.8918884196934453
1	1	4	0.99396591632565
1	1	5	0.7918441369704398
1	1	6	1.4713529134346524
1	1	7	2.4077550103523673
1	1	8	2.74012665825696
1	1	9	2.1628868968753348
1	1	10	1.2067473007442084
1	1	11	0.7507782050828747
1	1	12	1.2141954936331434
1	1	13	2.1709354484602192
1	1	14	2.7413757673284485
1	1	15	2.401056251790695
1	1	16	1.462865094968513
1	1	17	0.7893709197540214
1	1	18	0.999781164861902
1	1	19	1.9006456212965306
1	2	0	0.9825909928677637
1	2	1	1.8240619776756604
1	2	2	1.8918884196934453
1	2	3	1.123711000927631
1	2	4	0.22578849755983554
1	2	5	0.023666718204625292
1	2	6	0.7031754946688379
1	2	7	1.6395775915865527
1	2	8	1.9719492394911455
1	2	9	1.3947094781095202
1	2	10	0.43856988197839397
1	2	11	-0.01739921368293973
1	2	12	0.4460180748673288
1	2	13	1.4027580296944047
1	2	14	1.973198348562634
1	2	15	1.6328788330248805
1	2	16	0.6946876762026984
1	2	17	0.021193500988206937
1	2	18	0.23160374609608758
1	2	19	1.132468202530716
1	3	0	0.0846684894999683
1	3	1	0.9261394743078648
1	3	2	0.99396591632565
1	3	3	0.22578849755983554
1	3	4	-0.6721340058079599
1	3	5	-0.87425578516317
1	3	6	-0.19474700869895756
1	3	7	0.7416550882187574
1	3	8	1.0740267361233502
1	3	9	0.4967869747417249
1	3	10	-0.45935262138940147
1	3	11	-0.9153217170507351
1	3	12	-0.45190442850046675
1	3	13	0.5048355263266092
1	3	14	1.0752758451948385
1	3	15	0.7349563296570851
1	3	16	-0.203234827165097
1	3	17	-0.8767290023795884
1	3	18	-0.6663187572717078
1	3	19	0.23454569916292067
1	4	0	-0.11745328985524195
1	4	1	0.7240176949526546
1	4	2	0.7918441369704398
1	4	3	0.023666718204625292
1	4	4	-0.87425578516317
1	4	5	-1.0763775645183804
1	4	6	-0.3968687880541679
1	4	7	0.5395333088635471
1	4	8	0.8719049567681398
1	4	9	0.2946651953865147
1	4	10	-0.6614744007446116
1	4	11	-1.1174434964059454
1	4	12	-0.6540262078556769
1	4	13	0.30271374697139897
1	4	14	0.8731540658396284
1	4	15	0.5328345503018749
1	4	16	-0.40535660652030736
1	4	17	-1.0788507817347988
1	4	18	-0.8684405366269181
1	4	19	0.03242391980771042
1	5	0	0.5620554866089706
1	5	1	1.4035264714168671
1	5	2	1.4713529134346524
1	5	3	0.7031754946688379
1	5	4	-0.19474700869895756
1	5	5	-0.3968687880541679
1	5	6	0.2826399884100448
1	5	7	1.2190420853277597
1	5	8	1.5514137332323523
1	5	9	0.9741739718507272
1	5	10	0.01803437571960087
1	5	11	-0.43793471994173294
1	5	12	0.025482568608535705
1	5	13	0.9822225234356116
1	5	14	1.552662842303841
1	5	15	1.2123433267660875
1	5	16	0.27415216994390534
1	5	17	-0.3993420052705863
1	5	18	-0.18893176016270563
1	5	19	0.711932696271923
1	6	0	1.4984575835266856
1	6	1	2.339928568334582
1	6	2	2.4077550103523673
1	6	3	1.6395775915865527
1	6	4	0.7416550882187574
1	6	5	0.5395333088635471
1	6	6	1.2190420853277597
1	6	7	2.155444182245475
1	6	8	2.4878158301500672
1	6	9	1.910576068768442
1	6	10	0.9544364726373158
1	6	11	0.4984673769759821
1	6	12	0.9618846655262506
1	6	13	1.9186246203533266
1	6	14	2.4890649392215556
1	6	15	2.1487454236838026
1	6	16	1.2105542668616203
1	6	17	0.5370600916471288
1	6	18	0.7474703367550094
1	6	19	1.648334793189638
1	7	0	1.8308292314312782
1	7	1	2.672300216239175
1	7	2	2.74012665825696
1	7	3	1.9719492394911455
1	7	4	1.0740267361233502
1	7	5	0.8719049567681398
1	7	6	1.5514137332323523
1	7	7	2.4878158301500672
1	7	8	2.82018747805466
1	7	9	2.2429477166730347
1	7	10	1.2868081205419086
1	7	11	0.8308390248805748
1	7	12	1.2942563134308434
1	7	13	2.250996268257919
1	7	14	2.821436587126149
1	7	15	2.481117071588395
1	7	16	1.5429259147662129
1	7	17	0.8694317395517215
1	7	18	1.0798419846596021
1	7	19	1.9807064410942306
1	8	0	1.253589470049653
1	8	1	2.0950604548575495
1	8	2	2.1628868968753348
1	8	3	1.3947094781095202
1	8	4	0.4967869747417249
1	8	5	0.2946651953865147
1	8	6	0.9741739718507272
1	8	7	1.910576068768442
1	8	8	2.2429477166730347
1	8	9	1.6657079552914098
1	8	10	0.7095683591602833
1	8	11	0.2535992634989497
1	8	12	0.7170165520492182
1	8	13	1.673756506876294
1	8	14	2.2441968257445235
1	8	15	1.9038773102067699
1	8	16	0.9656861533845877
1	8	17	0.29219197817009634
1	8	18	0.502602223277977
1	8	19	1.4034666797126054
1	9	0	0.29744987391852673
1	9	1	1.1389208587264232
1	9	2	1.2067473007442084
1	9	3	0.43856988197839397
1	9	4	-0.45935262138940147
1	9	5	-0.6614744007446116
1	9	6	0.01803437571960087
1	9	7	0.9544364726373158
1	9	8	1.2868081205419086
1	9	9	0.7095683591602833
1	9	10	-0.24657123697084304
1	9	11	-0.7025403326321766
1	9	12	-0.23912304408190832
1	9	13	0.7176169107451676
1	9	14	1.288057229613397
1	9	15	0.9477377140756436
1	9	16	0.00954655725346143
1	9	17	-0.66394761796103
1	9	18	-0.4535373728531493
1	9	19	0.4473270835814791
1	10	0	-0.15851922174280697
1	10	1	0.6829517630650895
1	10	2	0.7507782050828747
1	10	3	-0.01739921368293973
1	10	4	-0.9153217170507351
1	10	5	-1.1174434964059454
1	10	6	-0.43793471994173294
1	10	7	0.4984673769759821
1	10	8	0.8308390248805748
1	10	9	0.2535992634989497
1	10	10	-0.7025403326321766
1	10	11	-1.1585094282935104
1	10	12	-0.6950921397432419
1	10	13	0.26164781508383395
1	10	14	0.8320881339520634
1	10	15	0.49176861841430985
1	10	16	-0.4464225384078724
1	10	17	-1.1199167136223638
1	10	18	-0.9095064685144831
1	10	19	-0.0086420120798546
1	11	0	0.30489806680746157
1	11	1	1.1463690516153582
1	11	2	1.2141954936331434
1	11	3	0.4460180748673288
1	11	4	-0.45190442850046675
1	11	5	-0.6540262078556769
1	11	6	0.025482568608535705
1	11	7	0.9618846655262506
1	11	8	1.2942563134308434
1	11	9	0.7170165520492182
1	11	10	-0.23912304408190832
1	11	11	-0.6950921397432419
1	11	12	-0.23167485119297337
1	11	13	0.7250651036341025
1	11	14	1.295505422502332
1	11	15	0.9551859069645784
1	11	16	0.016994750142396264
1	11	17	-0.6564994250720952
1	11	18	-0.4460891799642146
1	11	19	0.45477527647041394
1	12	0	1.2616380216345373
1	12	1	2.103109006442434
1	12	2	2.1709354484602192
1	12	3	1.4027580296944047
1	12	4	0.5048355263266092
1	12	5	0.30271374697139897
1	12	6	0.9822225234356116
1	12	7	1.9186246203533266
1	12	8	2.250996268257919
1	12	9	1.673756506876294
1	12	10	0.7176169107451676
1	12	11	0.26164781508383395
1	12	12	0.7250651036341025
1	12	13	1.6818050584611783
1	12	14	2.252245377329408
1	12	15	1.9119258617916544
1	12	16	0.9737347049694721
1	12	17	0.3002405297549806
1	12	18	0.5106507748628613
1	12	19	1.4115152312974897
1	13	0	1.832078340502767
1	13	1	2.6735493253106632
1	13	2	2.7413757673284485
1	13	3	1.973198348562634
1	13	4	1.0752758451948385
1	13	5	0.8731540658396284
1	13	6	1.552662842303841
1	13	7	2.4890649392215556
1	13	8	2.821436587126149
1	13	9	2.2441968257445235
1	13	10	1.288057229613397
1	13	11	0.8320881339520634
1	13	12	1.295505422502332
1	13	13	2.252245377329408
1	13	14	2.822685696197637
1	13	15	2.4823661806598833
1	13	16	1.5441750238377017
1	13	17	0.87068084862321
1	13	18	1.0810910937310907
1	13	19	1.9819555501657191
1	14	0	1.4917588249650133
1	14	1	2.33322980977291
1	14	2	2.401056251790695
1	14	3	1.6328788330248805
1	14	4	0.7349563296570851
1	14	5	0.5328345503018749
1	14	6	1.2123433267660875
1	14	7	2.1487454236838026
1	14	8	2.481117071588395
1	14	9	1.9038773102067699
1	14	10	0.9477377140756436
1	14	11	0.49176861841430985
1	14	12	0.9551859069645784
1	14	13	1.9119258617916544
1	14	14	2.4823661806598833
1	14	15	2.1420466651221304
1	14	16	1.203855508299948
1	14	17	0.5303613330854565
1	14	18	0.7407715781933372
1	14	19	1.6416360346279657
1	15	0	0.5535676681428312
1	15	1	1.3950386529507277
1	15	2	1.462865094968513
1	15	3	0.6946876762026984
1	15	4	-0.203234827165097
1	15	5	-0.40535660652030736
1	15	6	0.27415216994390534
1	15	7	1.2105542668616203
1	15	8	1.5429259147662129
1	15	9	0.9656861533845877
1	15	10	0.00954655725346143
1	15	11	-0.4464225384078724
1	15	12	0.016994750142396264
1	15	13	0.9737347049694721
1	15	14	1.5441750238377017
1	15	15	1.203855508299948
1	15	16	0.2656643514777659
1	15	17	-0.4078298237367257
1	15	18	-0.19741957862884507
1	15	19	0.7034448778057836
1	16	0	-0.1199265070716603
1	16	1	0.7215444777362362
1	16	2	0.7893709197540214
1	16	3	0.021193500988206937
1	16	4	-0.8767290023795884
1	16	5	-1.0788507817347988
1	16	6	-0.3993420052705863
1	16	7	0.5370600916471288
1	16	8	0.8694317395517215
1	16	9	0.29219197817009634
1	16	10	-0.66394761796103
1	16	11	-1.1199167136223638
1	16	12	-0.6564994250720952
1	16	13	0.3002405297549806
1	16	14	0.87068084862321
1	16	15	0.5303613330854565
1	16	16	-0.4078298237367257
1	16	17	-1.0813239989512171
1	16	18	-0.8709137538433365
1	16	19	0.029950702591292067
1	17	0	0.09048373803622034
1	17	1	0.9319547228441168
1	17	2	0.999781164861902
1	17	3	0.23160374609608758
1	17	4	-0.6663187572717078
1	17	5	-0.8684405366269181
1	17	6	-0.18893176016270563
1	17	7	0.7474703367550094
1	17	8	1.0798419846596021
1	17	9	0.502602223277977
1	17	10	-0.4535373728531493
1	17	11	-0.9095064685144831
1	17	12	-0.4460891799642146
1	17	13	0.5106507748628613
1	17	14	1.0810910937310907
1	17	15	0.7407715781933372
1	17	16	-0.19741957862884507
1	17	17	-0.8709137538433365
1	17	18	-0.6605035087354558
1	17	19	0.2403609476991727
1	18	0	0.9913481944708489
1	18	1	1.8328191792787454
1	18	2	1.9006456212965306
1	18	3	1.132468202530716
1	18	4	0.23454569916292067
1	18	5	0.03242391980771042
1	18	6	0.711932696271923
1	18	7	1.648334793189638
1	18	8	1.9807064410942306
1	18	9	1.4034666797126054
1	18	10	0.4473270835814791
1	18	11	-0.0086420120798546
1	18	12	0.45477527647041394
1	18	13	1.4115152312974897
1	18	14	1.9819555501657191
1	18	15	1.6416360346279657
1	18	16	0.7034448778057836
1	18	17	0.029950702591292067
1	18	18	0.2403609476991727
1	18	19	1.1412254041338012
1	19	0	1.7544162355355242
1	19	1	2.5958872203434207
1	19	2	2.663713662361206
1	19	3	1.8955362435953913
1	19	4	0.997613740227596
1	19	5	0.7954919608723857
1	19	6	1.4750007373365983
1	19	7	2.4114028342543135
1	19	8	2.743774482158906
1	19	9	2.166534720777281
1	19	10	1.2103951246461544
1	19	11	0.7544260289848207
1	19	12	1.2178433175350891
1	19	13	2.174583272362165
1	19	14	2.745023591230394
1	19	15	2.404704075692641
1	19	16	1.4665129188704589
1	19	17	0.7930187436559674
1	19	18	1.0034289887638481
1	19	19	1.9042934451984765
2	0	0	1.8185948536513634
2	0	1	2.6600658384592597
2	0	2	2.727892280477045
2	0	3	1.9597148617112305
2	0	4	1.0617923583434352
2	0	5	0.859670578988225
2	0	6	1.5391793554524376
2	0	7	2.4755814523701525
2	0	8	2.8079531002747453
2	0	9	2.23071333889312
2	0	10	1.2745737427619936
2	0	11	0.8186046471006599
2	0	12	1.2820219356509286
2	0	13	2.2387618904780044
2	0	14	2.8092022093462337
2	0	15	2.4688826938084802
2	0	16	1.5306915369862981
2	0	17	0.8571973617718066
2	0	18	1.0676076068796871
2	0	19	1.9684720633143158
2	1	0	1.0504174348855488
2	1	1	1.8918884196934456
2	1	2	1.9597148617112305
2	1	3	1.1915374429454162
2	1	4	0.29361493957762075
2	1	5	0.0914931602224105
2	1	6	0.7710019366866231
2	1	7	1.707404033604338
2	1	8	2.0397756815089307
2	1	9	1.4625359201273054
2	1	10	0.5063963239961792
2	1	11	0.050427228334845475
2	1	12	0.513844516885114
2	1	13	1.4705844717121899
2	1	14	2.041024790580419
2	1	15	1.7007052750426657
2	1	16	0.7625141182204836
2	1	17	0.08901994300599214
2	1	18	0.2994301881138728
2	1	19	1.2002946445485012
2	2	0	0.1524949315177535
2	2	1	0.99396591632565
2	2	2	1.0617923583434352
2	2	3	0.29361493957762075
2	2	4	-0.6043075637901747
2	2	5	-0.8064293431453848
2	2	6	-0.12692056668117235
2	2	7	0.8094815302365426
2	2	8	1.1418531781411354
2	2	9	0.56461341675951
2	2	10	-0.39152617937161627
2	2	11	-0.8474952750329499
2	2	12	-0.38407798648268154
2	2	13	0.5726619683443944
2	2	14	1.1431022872126237
2	2	15	0.8027827716748703
2	2	16	-0.1354083851473118
2	2	17	-0.8089025603618032
2	2	18	-0.5984923152539225
2	2	19	0.3023721411807059
2	3	0	-0.049626847837456745
2	3	1	0.7918441369704398
2	3	2	0.859670578988225
2	3	3	0.0914931602224105
2	3	4	-0.8064293431453848
2	3	5	-1.0085511225005952
2	3	6	-0.3290423460363827
2	3	7	0.6073597508813323
2	3	8	0.939731398785925
2	3	9	0.3624916374042999
2	3	10	-0.5936479587268264
2	3	11	-1.0496170543881602
2	3	12	-0.5861997658378917
2	3	13	0.37054018898918417
2	3	14	0.9409805078574136
2	3	15	0.6006609923196601
2	3	16	-0.33753016450252216
2	3	17	-1.0110243397170136
2	3	18	-0.8006140946091329
2	3	19	0.10025036182549563
2	4	0	0.6298819286267558
2	4	1	1.4713529134346524
2	4	2	1.5391793554524376
2	4	3	0.7710019366866231
2	4	4	-0.12692056668117235
2	4	5	-0.3290423460363827
2	4	6	0.35046643042783
2	4	7	1.286868527345545
2	4	8	1.6192401752501375
2	4	9	1.0420004138685124
2	4	10	0.08586081773738607
2	4	11	-0.37010827792394774
2	4	12	0.09330901062632091
2	4	13	1.0500489654533967
2	4	14	1.6204892843216263
2	4	15	1.2801697687838727
2	4	16	0.34197861196169055
2	4	17	-0.33151556325280107
2	4	18	-0.12110531814492043
2	4	19	0.7797591382897082
2	5	0	1.5662840255444708
2	5	1	2.4077550103523673
2	5	2	2.4755814523701525
2	5	3	1.707404033604338
2	5	4	0.8094815302365426
2	5	5	0.6073597508813323
2	5	6	1.286868527345545
2	5	7	2.22327062426326
2	5	8	2.5556422721678524
2	5	9	1.9784025107862273
2	5	10	1.022262914655101
2	5	11	0.5662938189937673
2	5	12	1.0297111075440357
2	5	13	1.9864510623711118
2	5	14	2.556891381239341
2	5	15	2.216571865701588
2	5	16	1.2783807088794055
2	5	17	0.604886533664914
2	5	18	0.8152967787727946
2	5	19	1.7161612352074231
2	6	0	1.8986556734490634
2	6	1	2.74012665825696
